{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.119104808822158*^-11 + 0.*I, 0.9999833331811926 + 0.*I, 0.999983333169796 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.8599345114344032*^-11 + 0.*I, 5.995204332975846*^-12 + 0.*I, 3.599343045834758*^-11 + 0.*I, 1.261213355974178*^-11 + 0.*I, 4.1189274213593314*^-11 + 0.*I, 1.7386092565629955*^-11 + 0.*I, 4.460876112943879*^-11 + 0.*I, 2.0405899192610377*^-11 + 0.*I, 4.6584958113271575*^-11 + 0.*I, 2.240430063693566*^-11 + 0.*I, 4.740652315149419*^-11 + 0.*I, 2.3381296898605797*^-11 + 0.*I, 0.00003590417378962485 + 0.*I, 6.714824807296793*^-6 + 0.*I, 0.00006547969859660441 + 0.*I, 9.027158198726683*^-6 + 0.*I, 0.000012099626189865377 + 0.*I, 1.7978512012462033*^-6 + 0.*I, 7.994405137878857*^-9 + 0.*I, 1.70086167372574*^-11 + 0.*I, 7.991207695567937*^-9 + 0.*I, 1.978417429882029*^-11 + 0.*I, 7.987810413112584*^-9 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 7.983413929935068*^-9 + 0.*I, 2.020605904817785*^-11 + 0.*I, 7.978195881719332*^-9 + 0.*I, 1.8185453143360064*^-11 + 0.*I, 7.973000037964086*^-9 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 7.968004034353271*^-9 + 0.*I, 1.261213355974178*^-11 + 0.*I, 7.96480659204235*^-9 + 0.*I, 1.119104808822158*^-11 + 0.*I, 0. + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I}
{1.1390888232654106*^-11 + 0.*I, 0.9999833331809928 + 0.*I, 0.9999833331695962 + 0.*I, 1.778577285449501*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.7799984536613923*^-11 + 0.*I, 5.995204332975846*^-12 + 0.*I, 3.5416114485542494*^-11 + 0.*I, 1.2589929099249277*^-11 + 0.*I, 4.078959392472825*^-11 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 4.420908084057374*^-11 + 0.*I, 2.0605739337042905*^-11 + 0.*I, 4.638511796883904*^-11 + 0.*I, 2.240430063693566*^-11 + 0.*I, 4.738431869100168*^-11 + 0.*I, 2.34035013590983*^-11 + 0.*I, 0.00003612449739343049 + 0.*I, 6.5591835962663944*^-6 + 0.*I, 0.00006555064160362889 + 0.*I, 8.956560804129765*^-6 + 0.*I, 0.000012161261597753993 + 0.*I, 1.8138144097790134*^-6 + 0.*I, 8.08659805784373*^-9 + 0.*I, 1.7208456881689926*^-11 + 0.*I, 8.08340061553281*^-9 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 8.079781288472532*^-9 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 8.075407009755509*^-9 + 0.*I, 2.020605904817785*^-11 + 0.*I, 8.070211166000263*^-9 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 8.065015322245017*^-9 + 0.*I, 1.56097357262297*^-11 + 0.*I, 8.059997114173711*^-9 + 0.*I, 1.2589929099249277*^-11 + 0.*I, 8.056599831718358*^-9 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 0. + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I}
{1.119104808822158*^-11 + 0.*I, 0.9999833331806041 + 0.*I, 0.9999833331691966 + 0.*I, 1.6986412276764898*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.7000623958883807*^-11 + 0.*I, 6.017408793468349*^-12 + 0.*I, 3.479438959175241*^-11 + 0.*I, 1.261213355974178*^-11 + 0.*I, 3.999023334699814*^-11 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 4.3809400551708684*^-11 + 0.*I, 2.0605739337042905*^-11 + 0.*I, 4.6207482284899015*^-11 + 0.*I, 2.260414078136819*^-11 + 0.*I, 4.738431869100168*^-11 + 0.*I, 2.360334150353083*^-11 + 0.*I, 0.00003634580301170587 + 0.*I, 6.402097008084695*^-6 + 0.*I, 0.00006562064300830173 + 0.*I, 8.885216606913106*^-6 + 0.*I, 0.00001222305479053887 + 0.*I, 1.829896412175458*^-6 + 0.*I, 8.179790178530767*^-9 + 0.*I, 1.7186252421197423*^-11 + 0.*I, 8.176392896075415*^-9 + 0.*I, 2.0006218903745324*^-11 + 0.*I, 8.172595933331195*^-9 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 8.16819945015368*^-9 + 0.*I, 2.0405899192610377*^-11 + 0.*I, 8.163203446542868*^-9 + 0.*I, 1.8585133432225124*^-11 + 0.*I, 8.157807762643188*^-9 + 0.*I, 1.56097357262297*^-11 + 0.*I, 8.152989394716316*^-9 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 8.14939227211653*^-9 + 0.*I, 1.119104808822158*^-11 + 0.*I, 0. + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I}
{1.141309269314661*^-11 + 0.*I, 0.9999833331804043 + 0.*I, 0.9999833331690136 + 0.*I, 1.6009416015094757*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 3.3995029014022293*^-11 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 3.959055305813309*^-11 + 0.*I, 1.778577285449501*^-11 + 0.*I, 4.3409720262843614*^-11 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 4.5807801996033965*^-11 + 0.*I, 2.280398092580072*^-11 + 0.*I, 4.740652315149419*^-11 + 0.*I, 2.3803181647963356*^-11 + 0.*I, 0.00003656809279828366 + 0.*I, 6.24355920297859*^-6 + 0.*I, 0.00006568969799225499 + 0.*I, 8.8131238085154*^-6 + 0.*I, 0.000012285004791223743 + 0.*I, 1.846097585911366*^-6 + 0.*I, 8.273803864256024*^-9 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 8.270406581800671*^-9 + 0.*I, 2.0006218903745324*^-11 + 0.*I, 8.266787254740393*^-9 + 0.*I, 2.100541962590796*^-11 + 0.*I, 8.262190931418447*^-9 + 0.*I, 2.0605739337042905*^-11 + 0.*I, 8.257194927807632*^-9 + 0.*I, 1.8585133432225124*^-11 + 0.*I, 8.251799243907955*^-9 + 0.*I, 1.56097357262297*^-11 + 0.*I, 8.24680324029714*^-9 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 8.243206117697356*^-9 + 0.*I, 1.141309269314661*^-11 + 0.*I, 0. + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I}
{1.1213252548714081*^-11 + 0.*I, 0.9999833331802045 + 0.*I, 0.9999833331686027 + 0.*I, 1.4988010832439613*^-11 + 0.*I, 2.8199664825478976*^-12 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 3.319566843629218*^-11 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 3.89910326248355*^-11 + 0.*I, 1.780797731498751*^-11 + 0.*I, 4.301003997397857*^-11 + 0.*I, 2.100541962590796*^-11 + 0.*I, 4.5785597535541456*^-11 + 0.*I, 2.298161660974074*^-11 + 0.*I, 4.738431869100168*^-11 + 0.*I, 2.4003021792395888*^-11 + 0.*I, 0.00003679136839629393 + 0.*I, 6.08356598430504*^-6 + 0.*I, 0.00006575780140405385 + 0.*I, 8.740280210695062*^-6 + 0.*I, 0.000012347111399968469 + 0.*I, 1.8624191966409855*^-6 + 0.*I, 8.368794546242954*^-9 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 8.365597103932034*^-9 + 0.*I, 2.020605904817785*^-11 + 0.*I, 8.361800141187816*^-9 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 8.357203817865868*^-9 + 0.*I, 2.078337502098293*^-11 + 0.*I, 8.351985769650128*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.346590085750451*^-9 + 0.*I, 1.580957587066223*^-11 + 0.*I, 8.341394241995204*^-9 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 8.337996959539852*^-9 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 0. + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I, 1.1213252548714081*^-11 + 0.*I}
{1.141309269314661*^-11 + 0.*I, 0.9999833331797938 + 0.*I, 0.9999833331685971 + 0.*I, 1.3988810110276972*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.4402702081260944*^-11 + 0.*I, 6.1950444774083735*^-12 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 1.318944953254686*^-11 + 0.*I, 3.839151219153791*^-11 + 0.*I, 1.780797731498751*^-11 + 0.*I, 4.2810199829546036*^-11 + 0.*I, 2.100541962590796*^-11 + 0.*I, 4.560796185160144*^-11 + 0.*I, 2.3003821070233247*^-11 + 0.*I, 4.738431869100168*^-11 + 0.*I, 2.3803181647963356*^-11 + 0.*I, 0.000037015632181613973 + 0.*I, 5.922111800948926*^-6 + 0.*I, 0.00006582494820328578 + 0.*I, 8.666683593006042*^-6 + 0.*I, 0.000012409373795208012 + 0.*I, 1.878861599635684*^-6 + 0.*I, 8.464606793268104*^-9 + 0.*I, 1.758593271006248*^-11 + 0.*I, 8.46138714649669*^-9 + 0.*I, 2.020605904817785*^-11 + 0.*I, 8.457590183752473*^-9 + 0.*I, 2.1405099914773018*^-11 + 0.*I, 8.452993860430526*^-9 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 8.447798016675279*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.4424023327756*^-9 + 0.*I, 1.580957587066223*^-11 + 0.*I, 8.437206489020356*^-9 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 8.433609366420569*^-9 + 0.*I, 1.141309269314661*^-11 + 0.*I, 0. + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I}
{1.141309269314661*^-11 + 0.*I, 0.9999833331795939 + 0.*I, 0.9999833331681974 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3581137043038328*^-11 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 3.1796787425264483*^-11 + 0.*I, 1.318944953254686*^-11 + 0.*I, 3.801403636316536*^-11 + 0.*I, 1.7985612998927536*^-11 + 0.*I, 4.2410519540680986*^-11 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 4.54081217071689*^-11 + 0.*I, 2.3003821070233247*^-11 + 0.*I, 4.740652315149419*^-11 + 0.*I, 2.4202861936828413*^-11 + 0.*I, 0.000037240886197054124 + 0.*I, 5.75919221201815*^-6 + 0.*I, 0.00006589113399346759 + 0.*I, 8.592332001455816*^-6 + 0.*I, 0.000012471791199786255 + 0.*I, 1.8954255942560394*^-6 + 0.*I, 8.561595876699359*^-9 + 0.*I, 1.758593271006248*^-11 + 0.*I, 8.558398434388438*^-9 + 0.*I, 2.0183854587685346*^-11 + 0.*I, 8.554601471644219*^-9 + 0.*I, 2.1382895454280518*^-11 + 0.*I, 8.55000514832227*^-9 + 0.*I, 2.078337502098293*^-11 + 0.*I, 8.544609464422592*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.539013940378481*^-9 + 0.*I, 1.578737141016973*^-11 + 0.*I, 8.53401793676767*^-9 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 8.530398609707392*^-9 + 0.*I, 1.141309269314661*^-11 + 0.*I, 0. + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I}
{1.1590728377086636*^-11 + 0.*I, 0.999983333179394 + 0.*I, 0.9999833331680087 + 0.*I, 1.2212453270876724*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 2.280398092580072*^-11 + 0.*I, 6.3948846218409025*^-12 + 0.*I, 3.12194714524594*^-11 + 0.*I, 1.3211653993039363*^-11 + 0.*I, 3.75921516138078*^-11 + 0.*I, 1.7985612998927536*^-11 + 0.*I, 4.2388315080188477*^-11 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 4.560796185160144*^-11 + 0.*I, 2.3181456754173272*^-11 + 0.*I, 4.760636329592671*^-11 + 0.*I, 2.4402702081260944*^-11 + 0.*I, 0.000037467132196766784 + 0.*I, 5.594802399144783*^-6 + 0.*I, 0.00006595635360095999 + 0.*I, 8.517222993553732*^-6 + 0.*I, 0.0000125343629919783 + 0.*I, 1.912111802226946*^-6 + 0.*I, 8.659606365313266*^-9 + 0.*I, 1.758593271006248*^-11 + 0.*I, 8.656209082857913*^-9 + 0.*I, 2.0405899192610377*^-11 + 0.*I, 8.652212279969262*^-9 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 8.647593752186822*^-9 + 0.*I, 2.100541962590796*^-11 + 0.*I, 8.642397908431576*^-9 + 0.*I, 1.900701818158268*^-11 + 0.*I, 8.636780179926974*^-9 + 0.*I, 1.580957587066223*^-11 + 0.*I, 8.631584336171727*^-9 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 8.627809577888002*^-9 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 0. + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I, 1.1590728377086636*^-11 + 0.*I}
{1.1390888232654106*^-11 + 0.*I, 0.9999833331791942 + 0.*I, 0.9999833331677977 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.218225603201063*^-11 + 0.*I, 6.59472476627343*^-12 + 0.*I, 3.079758670310184*^-11 + 0.*I, 1.3611334281904419*^-11 + 0.*I, 3.7192471324942744*^-11 + 0.*I, 1.8385293287792592*^-11 + 0.*I, 4.201083925181592*^-11 + 0.*I, 2.1582735598713043*^-11 + 0.*I, 4.54081217071689*^-11 + 0.*I, 2.3581137043038328*^-11 + 0.*I, 4.760636329592671*^-11 + 0.*I, 2.4602542225693472*^-11 + 0.*I, 0.00003769437220135785 + 0.*I, 5.428937011053848*^-6 + 0.*I, 0.00006602060260707532 + 0.*I, 8.441354615307262*^-6 + 0.*I, 0.000012597088194787888 + 0.*I, 1.9289212005446647*^-6 + 0.*I, 8.758593850188847*^-9 + 0.*I, 1.7608137170554983*^-11 + 0.*I, 8.755196567733494*^-9 + 0.*I, 2.0383694732117877*^-11 + 0.*I, 8.751399604989274*^-9 + 0.*I, 2.1405099914773018*^-11 + 0.*I, 8.746603441522895*^-9 + 0.*I, 2.0983215165415465*^-11 + 0.*I, 8.741207757623215*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.735612233579104*^-9 + 0.*I, 1.5987211554602257*^-11 + 0.*I, 8.730394185363366*^-9 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 8.72679706276358*^-9 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 0. + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I}
{1.119104808822158*^-11 + 0.*I, 0.9999833331788056 + 0.*I, 0.9999833331673978 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 6.794564910705959*^-12 + 0.*I, 3.0397906414236786*^-11 + 0.*I, 1.3611334281904419*^-11 + 0.*I, 3.6992631180510216*^-11 + 0.*I, 1.8407497748285095*^-11 + 0.*I, 4.1810999107383395*^-11 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 4.520828156273638*^-11 + 0.*I, 2.3780977187470856*^-11 + 0.*I, 4.760636329592671*^-11 + 0.*I, 2.4802382370126*^-11 + 0.*I, 0.000037922608586704605 + 0.*I, 5.261591584648784*^-6 + 0.*I, 0.00006608387599360555 + 0.*I, 8.364725001541728*^-6 + 0.*I, 0.00001265996680821502 + 0.*I, 1.9458541888894842*^-6 + 0.*I, 8.85860274024708*^-9 + 0.*I, 1.7408297026122458*^-11 + 0.*I, 8.855183253331234*^-9 + 0.*I, 2.0405899192610377*^-11 + 0.*I, 8.851186450442585*^-9 + 0.*I, 2.1582735598713043*^-11 + 0.*I, 8.846390286976202*^-9 + 0.*I, 2.100541962590796*^-11 + 0.*I, 8.841016807537017*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.835399079032413*^-9 + 0.*I, 1.580957587066223*^-11 + 0.*I, 8.830003395132735*^-9 + 0.*I, 1.3011813848606835*^-11 + 0.*I, 8.82640627253295*^-9 + 0.*I, 1.119104808822158*^-11 + 0.*I, 0. + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I}
{1.119104808822158*^-11 + 0.*I, 0.9999833331784059 + 0.*I, 0.9999833331673978 + 0.*I, 1.0813572259849026*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 6.794564910705959*^-12 + 0.*I, 3.019806626980426*^-11 + 0.*I, 1.3611334281904419*^-11 + 0.*I, 3.6992631180510216*^-11 + 0.*I, 1.8607337892717624*^-11 + 0.*I, 4.17887946468909*^-11 + 0.*I, 2.1982415887578096*^-11 + 0.*I, 4.520828156273638*^-11 + 0.*I, 2.3980817331903385*^-11 + 0.*I, 4.780620344035925*^-11 + 0.*I, 2.5002222514558525*^-11 + 0.*I, 0.000038151843595457535 + 0.*I, 5.0927610129036785*^-6 + 0.*I, 0.00006614616858691136 + 0.*I, 8.28733179858432*^-6 + 0.*I, 0.000012722997788650048 + 0.*I, 1.9629116110309046*^-6 + 0.*I, 8.959588626566985*^-9 + 0.*I, 1.758593271006248*^-11 + 0.*I, 8.95619134411163*^-9 + 0.*I, 2.0605739337042905*^-11 + 0.*I, 8.952194541222981*^-9 + 0.*I, 2.1604940059205546*^-11 + 0.*I, 8.947198537612167*^-9 + 0.*I, 2.1183055309847987*^-11 + 0.*I, 8.94198048939643*^-9 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 8.936007489523947*^-9 + 0.*I, 1.580957587066223*^-11 + 0.*I, 8.93098928145264*^-9 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 8.927014683024481*^-9 + 0.*I, 1.119104808822158*^-11 + 0.*I, 0. + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.119104808822158*^-11 + 0.*I}
{1.1390888232654106*^-11 + 0.*I, 0.9999833331780117 + 0.*I, 0.9999833331668095 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 6.794564910705959*^-12 + 0.*I, 3.059774655866932*^-11 + 0.*I, 1.381117442633695*^-11 + 0.*I, 3.7014835641002726*^-11 + 0.*I, 1.8607337892717624*^-11 + 0.*I, 4.198863479132342*^-11 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 4.54081217071689*^-11 + 0.*I, 2.4202861936828413*^-11 + 0.*I, 4.8006043584791775*^-11 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 0.00003838207880413336 + 0.*I, 4.92244101035766*^-6 + 0.*I, 0.00006620747581287391 + 0.*I, 8.209173185669272*^-6 + 0.*I, 0.000012786180403345782 + 0.*I, 1.9800945993964096*^-6 + 0.*I, 9.061418282385601*^-9 + 0.*I, 1.7608137170554983*^-11 + 0.*I, 9.057998795469757*^-9 + 0.*I, 2.0583534876550405*^-11 + 0.*I, 9.053979788120616*^-9 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 9.049205829114726*^-9 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 9.043588100610123*^-9 + 0.*I, 1.900701818158268*^-11 + 0.*I, 9.037592896277147*^-9 + 0.*I, 1.6009416015094757*^-11 + 0.*I, 9.032596892666335*^-9 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 9.028799929922116*^-9 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 0. + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I, 1.1390888232654106*^-11 + 0.*I}
{1.141309269314661*^-11 + 0.*I, 0.999983333177812 + 0.*I, 0.9999833331664043 + 0.*I, 1.119104808822158*^-11 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.240430063693566*^-11 + 0.*I, 6.794564910705959*^-12 + 0.*I, 3.079758670310184*^-11 + 0.*I, 1.4011014570769477*^-11 + 0.*I, 3.739231146937528*^-11 + 0.*I, 1.8807178037150152*^-11 + 0.*I, 4.218847493575595*^-11 + 0.*I, 2.218225603201063*^-11 + 0.*I, 4.558575739110893*^-11 + 0.*I, 2.4202861936828413*^-11 + 0.*I, 4.82058837292243*^-11 + 0.*I, 2.5202062658991053*^-11 + 0.*I, 0.00003861331641097365 + 0.*I, 4.750626003691139*^-6 + 0.*I, 0.00006626779300855645 + 0.*I, 8.130246986759461*^-6 + 0.*I, 0.000012849514208213009 + 0.*I, 1.9974031983949203*^-6 + 0.*I, 9.164402570149832*^-9 + 0.*I, 1.778577285449501*^-11 + 0.*I, 9.16100528769448*^-9 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 9.156808644661396*^-9 + 0.*I, 2.2004620348070603*^-11 + 0.*I, 9.151990276734525*^-9 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 9.146416957150906*^-9 + 0.*I, 1.920685832601521*^-11 + 0.*I, 9.140399548357438*^-9 + 0.*I, 1.6187051699034782*^-11 + 0.*I, 9.135203704602192*^-9 + 0.*I, 1.2811973704174306*^-11 + 0.*I, 9.131406741857974*^-9 + 0.*I, 1.141309269314661*^-11 + 0.*I, 0. + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I, 1.141309269314661*^-11 + 0.*I}
