{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.011080229177801158 + 0.*I, 0.12929165133239717 + 0.*I, 0.02338823147141067 + 0.*I, 0.14440471745900132 + 0.*I, 0.12641391013279438 + 0.*I, 0.08937007130378483 + 0.*I, 0.020636542804997052 + 0.*I, 0.0025864961372024102 + 0.*I, 0.00020853279780741474 + 0.*I, 0.000011837231395084302 + 0.*I, 5.004638037320319*^-7 + 0.*I, 1.7253798390015618*^-8 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.018955186443397887 + 0.*I, 0.14037209496760017 + 0.*I, 0.030599523727214976 + 0.*I, 0.14799149451421023 + 0.*I, 0.12375619407378746 + 0.*I, 0.09073675692239382 + 0.*I, 0.02135961078519877 + 0.*I, 0.00272035201638321 + 0.*I, 0.00022258290639509684 + 0.*I, 0.000012814154204399132 + 0.*I, 5.492306165422178*^-7 + 0.*I, 1.9204016155072168*^-8 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.026771631552985342 + 0.*I, 0.15132312757479838 + 0.*I, 0.037640048683784684 + 0.*I, 0.1513761540223868 + 0.*I, 0.12099710904660554 + 0.*I, 0.09208070919100031 + 0.*I, 0.022098110861201725 + 0.*I, 0.0028597359909898756 + 0.*I, 0.0002374493861978522 + 0.*I, 0.000013863170389427637 + 0.*I, 6.023358034568105*^-7 + 0.*I, 2.135900345479058*^-8 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.03452397256100137 + 0.*I, 0.16213272537179968 + 0.*I, 0.0445001122074018 + 0.*I, 0.15455584610160059 + 0.*I, 0.11813857928959505 + 0.*I, 0.09340028295479198 + 0.*I, 0.02285197496378899 + 0.*I, 0.003004805301798364 + 0.*I, 0.0002531713704012617 + 0.*I, 0.000014988941399174397 + 0.*I, 6.601275970297138*^-7 + 0.*I, 2.37381891921018*^-8 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.04220670373499269 + 0.*I, 0.17278910941400663 + 0.*I, 0.05117034288841804 + 0.*I, 0.15752799272561457 + 0.*I, 0.11518265744618894 + 0.*I, 0.09469382765858737 + 0.*I, 0.02362111683100743 + 0.*I, 0.0031557184395847315 + 0.*I, 0.0002697893976000288 + 0.*I, 0.000016196382013333736 + 0.*I, 7.229786103124525*^-7 + 0.*I, 2.6362401150947796*^-8 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.04981441053261149 + 0.*I, 0.18328075715541295 + 0.*I, 0.05764170188058415 + 0.*I, 0.16029029056918723 + 0.*I, 0.11213152272679938 + 0.*I, 0.09595968930820042 + 0.*I, 0.024405431590013297 + 0.*I, 0.003312635006391673 + 0.*I, 0.00028734544099684456 + 0.*I, 0.0000174906755967541 + 0.*I, 7.912890120920224*^-7 + 0.*I, 2.92557977843444*^-8 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 0. + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{0.05734177445381184 + 0.*I, 0.19359641364800065 + 0.*I, 0.06390549225581132 + 0.*I, 0.16284071347558718 + 0.*I, 0.10898747888279382 + 0.*I, 0.09719621246000455 + 0.*I, 0.025204795344602182 + 0.*I, 0.003475715565603998 + 0.*I, 0.0003058829305846445 + 0.*I, 0.000018877281604545715 + 0.*I, 8.654851946232612*^-7 + 0.*I, 3.244320367912224*^-8 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.06478357776340538 + 0.*I, 0.2037251023573994 + 0.*I, 0.06995336787258832 + 0.*I, 0.1651775145343981 + 0.*I, 0.10575295200261349 + 0.*I, 0.09840174224657884 + 0.*I, 0.02601906478720828 + 0.*I, 0.0036451214908028713 + 0.*I, 0.00032544678199020183 + 0.*I, 0.000020361950192615552 + 0.*I, 9.46025013881524*^-7 + 0.*I, 3.595241881981793*^-8 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 0. + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{0.0721347080792023 + 0.*I, 0.21365613559860552 + 0.*I, 0.07577734174439854 + 0.*I, 0.16729922777778408 + 0.*I, 0.10243048812441646 + 0.*I, 0.09957462642640193 + 0.*I, 0.02684807682078461 + 0.*I, 0.003821014801186351 + 0.*I, 0.00034608341819009075 + 0.*I, 0.00002195073198762998 + 0.*I, 1.0333953914809513*^-6 + 0.*I, 3.9812997343346985*^-8 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.07939016282499378 + 0.*I, 0.22337912456500408 + 0.*I, 0.08136979390060972 + 0.*I, 0.16920466948440183 + 0.*I, 0.09902275067399383 + 0.*I, 0.10071321746358833 + 0.*I, 0.027691648201400024 + 0.*I, 0.004003557996790086 + 0.*I, 0.0003678407964002872 + 0.*I, 0.000023649993208252343 + 0.*I, 1.128119220261681*^-6 + 0.*I, 4.405737996648896*^-8 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.08654505353660191 + 0.*I, 0.23288398895739973 + 0.*I, 0.08672347873479593 + 0.*I, 0.17089293909680062 + 0.*I, 0.09553251772820294 + 0.*I, 0.10181587462718691 + 0.*I, 0.028549575197400756 + 0.*I, 0.004192913881406747 + 0.*I, 0.0003907684278159351 + 0.*I, 0.000025466425190856515 + 0.*I, 1.2307526109367473*^-6 + 0.*I, 4.872100500818988*^-8 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 0. + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{0.09359461002498848 + 0.*I, 0.2421609661936053 + 0.*I, 0.09183153183081051 + 0.*I, 0.17236341974899985 + 0.*I, 0.09196267910700495 + 0.*I, 0.1028809661135943 + 0.*I, 0.02942163326800085 + 0.*I, 0.0043892453823968225 + 0.*I, 0.00041491740201404786 + 0.*I, 0.000027407060199102773 + 0.*I, 1.3418893995975625*^-6 + 0.*I, 5.384139800668209*^-8 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 0. + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 0. + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{0.10053418438960016 + 0.*I, 0.25120062019159395 + 0.*I, 0.09668747626139229 + 0.*I, 0.17361577840400155 + 0.*I, 0.08831623329899065 + 0.*I, 0.1039068711846003 + 0.*I, 0.030307576762389488 + 0.*I, 0.004592715362394806 + 0.*I, 0.0004403404052055748 + 0.*I, 0.00002947928299246172 + 0.*I, 1.4621630128885954*^-6 + 0.*I, 5.945999248524459*^-8 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 0. + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 0. + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I, 2.2204460492503135*^-12 + 0.*I}
